TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
1.20.1270.50	-	0.999999999999375	-6.25479508280369e-13	3	0	0	28	5448
4.10.93.10	-	0.999999999999375	-6.25479508280369e-13	3	0	0	28	5448
1.20.190.20	-	0.999999999999375	-6.25479508280369e-13	3	0	0	28	5448
3.30.1490.100	-	0.999999999999375	-6.25479508280369e-13	3	0	0	28	5448
3.30.300.20	-	0.999999999999375	-6.25479508280369e-13	3	0	0	28	5448
2.30.130.10	-	0.999999999999375	-6.25479508280369e-13	3	0	0	28	5448
2.60.40.1400	-	0.999999999999375	-6.25479508280369e-13	3	0	0	28	5448
3.40.50.670	-	0.999999999999375	-6.25479508280369e-13	3	0	0	28	5448
3.40.50.790	-	0.999999999999375	-6.25479508280369e-13	3	0	0	28	5448
1.10.10.1410	-	0.999999999999375	-6.25479508280369e-13	3	0	0	28	5448
3.80.30.20	-	0.999999999999375	-6.25479508280369e-13	3	0	0	28	5448
3.30.420.110	-	0.999999999999375	-6.25479508280369e-13	3	0	0	28	5448
3.30.70.600	-	0.999999999999375	-6.25479508280369e-13	3	0	0	28	5448
3.30.70.60	-	0.999999999999375	-6.25479508280369e-13	3	0	0	28	5448
1.10.246.90	-	0.999999999999375	-6.25479508280369e-13	3	0	0	28	5448
1.10.800.10	-	0.999999999999375	-6.25479508280369e-13	3	0	0	28	5448
1.10.245.10	-	0.999999999999375	-6.25479508280369e-13	3	0	0	28	5448
2.60.40.1660	-	0.999999999999375	-6.25479508280369e-13	3	0	0	28	5448
1.10.600.10	-	0.999999999999375	-6.25479508280369e-13	3	0	0	28	5448
3.40.1350.10	-	0.999999999999375	-6.25479508280369e-13	3	0	0	28	5448
1.10.275.10	-	0.999999999999375	-6.25479508280369e-13	3	0	0	28	5448
3.30.1050.10	-	0.999999999999375	-6.25479508280369e-13	3	0	0	28	5448
2.102.10.10	-	0.999999999999375	-6.25479508280369e-13	3	0	0	28	5448
3.30.920.20	-	0.999999999999375	-6.25479508280369e-13	3	0	0	28	5448
1.20.120.790	-	0.999999999999375	-6.25479508280369e-13	3	0	0	28	5448
1.20.58.760	-	0.999999999999375	-6.25479508280369e-13	3	0	0	28	5448
2.40.50.150	-	0.999999999999375	-6.25479508280369e-13	3	0	0	28	5448
1.20.140.100	-	0.999999999999375	-6.25479508280369e-13	3	0	0	28	5448
1.10.274.100	-	0.999999999999375	-6.25479508280369e-13	3	0	0	28	5448
3.90.700.10	-	0.999999999999375	-6.25479508280369e-13	3	0	0	28	5448
3.40.225.10	-	0.999999999999375	-6.25479508280369e-13	3	0	0	28	5448
2.40.180.10	-	0.999999999999375	-6.25479508280369e-13	3	0	0	28	5448
3.40.1280.30	-	0.999999999999375	-6.25479508280369e-13	3	0	0	28	5448
3.90.228.20	-	0.999999999999375	-6.25479508280369e-13	3	0	0	28	5448
1.20.142.10	-	0.999999999999375	-6.25479508280369e-13	3	0	0	28	5448
3.30.1330.10	-	0.999999999999375	-6.25479508280369e-13	3	0	0	28	5448
3.30.1600.10	-	0.999999999999375	-6.25479508280369e-13	3	0	0	28	5448
2.60.120.230	-	0.999999999999375	-6.25479508280369e-13	3	0	0	28	5448
1.10.720.40	-	0.999999999999375	-6.25479508280369e-13	3	0	0	28	5448
1.10.1060.10	-	0.999999999999375	-6.25479508280369e-13	3	0	0	28	5448
1.10.2010.10	-	0.999999999999375	-6.25479508280369e-13	3	0	0	28	5448
3.30.70.660	-	0.999999999999375	-6.25479508280369e-13	3	0	0	28	5448
2.60.120.310	-	0.999999999999375	-6.25479508280369e-13	3	0	0	28	5448
3.40.50.1580	-	0.999999999999375	-6.25479508280369e-13	3	0	0	28	5448
3.40.532.10	-	0.999999999999375	-6.25479508280369e-13	3	0	0	28	5448
2.140.10.30	-	0.999999999999375	-6.25479508280369e-13	3	0	0	28	5448
3.30.1360.10	-	0.999999999999375	-6.25479508280369e-13	3	0	0	28	5448
1.25.40.530	-	0.999999999999375	-6.25479508280369e-13	3	0	0	28	5448
3.40.930.10	-	0.999999999999375	-6.25479508280369e-13	3	0	0	28	5448
2.30.18.10	-	0.999999999999375	-6.25479508280369e-13	3	0	0	28	5448
3.30.70.890	-	0.999999999999375	-6.25479508280369e-13	3	0	0	28	5448
3.30.800.10	-	0.999999999999375	-6.25479508280369e-13	3	0	0	28	5448
2.10.50.30	-	0.999999999999375	-6.25479508280369e-13	3	0	0	28	5448
2.60.40.820	-	0.999999999999882	-1.18171303126883e-13	21	0	0	28	5448
3.40.1110.10	-	0.999999999999882	-1.18171303126883e-13	21	0	0	28	5448
1.10.150.50	-	0.999999999999882	-1.18171303126883e-13	21	0	0	28	5448
2.60.120.290	-	1.00000000000051	5.12639340266313e-13	54	0	0	28	5448
3.20.20.70	-	1.0000000000006	5.9800472948709e-13	34	0	0	28	5448
1.10.490.10	-	1.0000000000006	5.9800472948709e-13	34	0	0	28	5448
1.10.287.110	-	1.0000000000006	5.9800472948709e-13	34	0	0	28	5448
3.40.50.410	-	1.00000000000061	6.05491504114874e-13	50	0	0	28	5448
3.40.850.10	-	1.00000000000079	7.94810149824325e-13	37	0	0	28	5448
1.50.40.10	-	1.00000000000079	7.94810149824325e-13	37	0	0	28	5448
3.30.70.1230	-	1.00000000000079	7.94810149824325e-13	37	0	0	28	5448
3.40.390.10	-	1.00000000000098	9.77314227835012e-13	83	0	0	28	5448
1.20.1560.10	-	1.00000000000102	1.0199078340636e-12	29	0	0	28	5448
3.90.280.10	-	1.00000000000136	1.36009120840349e-12	5	0	0	28	5448
3.30.760.10	-	1.00000000000136	1.36009120840349e-12	5	0	0	28	5448
1.20.1540.10	-	1.00000000000136	1.36009120840349e-12	5	0	0	28	5448
3.10.20.380	-	1.00000000000136	1.36009120840349e-12	5	0	0	28	5448
2.60.40.380	-	1.00000000000136	1.36009120840349e-12	5	0	0	28	5448
1.10.135.10	-	1.00000000000136	1.36009120840349e-12	5	0	0	28	5448
3.90.810.10	-	1.00000000000136	1.36009120840349e-12	5	0	0	28	5448
2.30.30.190	-	1.00000000000136	1.36009120840349e-12	5	0	0	28	5448
4.10.800.10	-	1.00000000000136	1.36009120840349e-12	5	0	0	28	5448
1.25.10.20	-	1.00000000000136	1.36009120840349e-12	5	0	0	28	5448
3.10.350.10	-	1.00000000000136	1.36009120840349e-12	5	0	0	28	5448
3.30.310.10	-	1.00000000000136	1.36009120840349e-12	5	0	0	28	5448
2.60.120.1490	-	1.00000000000136	1.36009120840349e-12	5	0	0	28	5448
3.40.50.800	-	1.00000000000136	1.36009120840349e-12	5	0	0	28	5448
3.40.50.200	-	1.00000000000136	1.36009120840349e-12	5	0	0	28	5448
2.60.40.200	-	1.00000000000136	1.36009120840349e-12	5	0	0	28	5448
2.60.110.10	-	1.00000000000136	1.36009120840349e-12	5	0	0	28	5448
2.60.120.590	-	1.00000000000136	1.36009120840349e-12	5	0	0	28	5448
2.60.40.420	-	1.00000000000136	1.36009120840349e-12	5	0	0	28	5448
1.10.1000.11	-	1.00000000000136	1.36009120840349e-12	5	0	0	28	5448
3.40.50.11660	-	1.00000000000136	1.36009120840349e-12	5	0	0	28	5448
2.30.230.10	-	1.00000000000136	1.36009120840349e-12	5	0	0	28	5448
3.30.1490.40	-	1.00000000000136	1.36009120840349e-12	5	0	0	28	5448
3.30.70.1350	-	1.00000000000136	1.36009120840349e-12	5	0	0	28	5448
3.10.20.70	-	1.00000000000136	1.36009120840349e-12	5	0	0	28	5448
3.30.1360.120	-	1.00000000000136	1.36009120840349e-12	5	0	0	28	5448
3.10.390.10	-	1.00000000000136	1.36009120840349e-12	5	0	0	28	5448
3.40.350.10	-	1.00000000000136	1.36009120840349e-12	5	0	0	28	5448
3.40.50.880	-	1.00000000000136	1.36009120840349e-12	5	0	0	28	5448
3.30.428.10	-	1.00000000000136	1.36009120840349e-12	5	0	0	28	5448
1.10.510.50	-	1.00000000000136	1.36009120840349e-12	5	0	0	28	5448
3.10.200.10	-	1.00000000000142	1.41745691121518e-12	6	0	0	28	5448
3.90.520.10	-	1.00000000000142	1.41745691121518e-12	6	0	0	28	5448
1.10.3080.10	-	1.00000000000142	1.41745691121518e-12	6	0	0	28	5448
4.10.70.10	-	1.00000000000142	1.41745691121518e-12	6	0	0	28	5448
1.10.1200.10	-	1.00000000000142	1.41745691121518e-12	6	0	0	28	5448
3.40.1190.20	-	1.00000000000142	1.41745691121518e-12	6	0	0	28	5448
1.10.2000.10	-	1.00000000000142	1.41745691121518e-12	6	0	0	28	5448
3.30.900.10	-	1.00000000000142	1.41745691121518e-12	6	0	0	28	5448
1.20.90.10	-	1.00000000000142	1.41745691121518e-12	6	0	0	28	5448
1.10.3430.10	-	1.00000000000142	1.41745691121518e-12	6	0	0	28	5448
1.10.1280.10	-	1.00000000000142	1.41745691121518e-12	6	0	0	28	5448
3.30.230.70	-	1.00000000000142	1.41745691121518e-12	6	0	0	28	5448
3.30.559.10	-	1.00000000000142	1.41745691121518e-12	6	0	0	28	5448
1.10.1300.10	-	1.00000000000142	1.41745691121518e-12	6	0	0	28	5448
3.10.20.230	-	1.00000000000142	1.41745691121518e-12	6	0	0	28	5448
2.40.50.90	-	1.00000000000142	1.41745691121518e-12	6	0	0	28	5448
4.10.1240.10	-	1.00000000000142	1.41745691121518e-12	6	0	0	28	5448
1.10.357.40	-	1.00000000000142	1.41745691121518e-12	6	0	0	28	5448
3.40.50.1910	-	1.00000000000142	1.41745691121518e-12	6	0	0	28	5448
1.10.196.10	-	1.00000000000142	1.41745691121518e-12	6	0	0	28	5448
3.30.40.160	-	1.00000000000142	1.41745691121518e-12	6	0	0	28	5448
3.30.740.10	-	1.00000000000142	1.41745691121518e-12	6	0	0	28	5448
3.10.129.90	-	1.00000000000142	1.41745691121518e-12	6	0	0	28	5448
2.110.10.10	-	1.00000000000142	1.41745691121518e-12	6	0	0	28	5448
3.40.50.261	-	1.00000000000142	1.41745691121518e-12	6	0	0	28	5448
2.30.40.10	-	1.00000000000142	1.41745691121518e-12	6	0	0	28	5448
3.10.290.60	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.40.10.190	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.30.30.390	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
4.10.950.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.1410.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.1490.80	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.30.30.230	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.20.58.400	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.10.196.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.1390.20	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.10.25.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.70.50.30	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.25.40.250	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.30.140.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.437.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.40.430.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.10.390	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.40.210	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.20.20.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.357.30	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.60.40.840	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.20.1270.220	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.40.140.70	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.230.30	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.10.520	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.390.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.60.21.40	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.90.570.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.90.1030.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.20.1260.100	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.30.29.70	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.70.940	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.20.120.430	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.3560.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.10.2660	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.420.210	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.357.70	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.70.420	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.60.40.1480	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.20.120.1110	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.40.50.1260	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.200.160	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.10.350	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.10.1700	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.10.1340	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.60.40.1150	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.90.770.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.170.11.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.40.390.60	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.1370.70	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.40.30.30	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.8.100	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.20.1200.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.150.780	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.8.140	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.460.80	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.20.58.1750	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.40.50.40	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.150.210	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.10.2420	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.1240.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.1030.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.246.190	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.1370.100	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.1360.210	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.1900.20	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.20.1440.180	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.40.190.140	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.40.1450.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.40.5.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.90.420.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.30.30.870	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.10.20.550	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.40.30.180	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.70.2570	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.3630.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.30.30.790	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.10.460	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.1090.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.8.1290	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.160.190	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.150.190	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.479.20	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.1820.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.50.20.20	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.70.98.110	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.40.50.11540	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.479.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.25.40.660	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.40.50.12710	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.10.2150	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.10.1890	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.60.40.1470	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
4.10.95.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.20.140.20	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.700.20	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.70.2460	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.1250.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.287.40	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.30.110.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.20.58.1600	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.90.1860.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.10.2670	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.2320.30	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.3580.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.30.42.20	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.70.640	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.20.150.20	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.10.140	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.60.370.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.150.220	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.20.80.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.40.50.11990	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.90.20.20	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.60.34.20	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.870.20	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.40.30.50	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.56.30	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.287.20	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.170.260.30	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.1230.20	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.40.50.10580	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.472.30	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.30.30.70	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.40.630.150	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.20.1690.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.70.1000	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
4.10.450.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.1330.210	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.520.20	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.60.40.2170	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.20.120.150	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.90.80.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.1360.20	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.1620.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.10.260.20	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.1040.30	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.1360.30	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.40.1060.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.40.1000.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.60.120.1030	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.20.1260.60	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.150.110	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.90.600.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.418.50	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.40.50.360	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.40.1160.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.3370.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.10.450.580	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.200.40	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.25.40.40	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.1360.70	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
4.10.680.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.20.120.1070	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.20.58.670	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.2380.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.10.20.360	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.40.50.10260	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.418.30	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.20.930.20	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.20.960.50	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.10.200	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.10.660.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.20.1440.230	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.1560.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.20.140.90	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.40.910.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.2180.30	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.10.490	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.20.28.40	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.3970.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.110.110	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.40.1190.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.40.630.60	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.20.5.520	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.90.1720.30	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.168.20	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.40.50.740	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.90.190.20	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.90.260.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.90.940.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.70.1010	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.1080.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.20.1300.20	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.1060.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.25.40.440	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.40.50.1480	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.20.58.1260	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.25.40.500	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.90.170.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.30.31.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.70.1130	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.40.50.10240	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.20.58.150	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.60.40.780	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.1490.50	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.90.70.30	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.1760.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.1200.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.10.20.710	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.40.50.12000	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.30.30.770	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.25.40.550	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.20.1440.200	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.90.215.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.15.30	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.20.28.120	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.40.1120.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.70.98.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.40.50.10300	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.40.1800.40	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.10.1050	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.10.280.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.70.960	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.20.70	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.60.120.780	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.60.15.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.40.1230.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.10.570	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.10.110.40	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.246.140	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.20.140.80	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.20.20.380	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.20.58.160	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.56.70	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.1490.140	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
